[462.3784371863956, 0.0][202.19308296614588, 160.4000000000012]
[924.6139870258955, 621.0527675205226][347.54215594443565, 233.49819281901762]
[0.0, 125.72299421158588][160.4000000000012, 160.70850867498828]
[1415.0047021635846, 0.0][566.8074094119777, 160.4000000000012]
[264.3306540014457, 0.0][162.50622378906212, 160.4000000000012]
[0.0, 1000.3307970416481][160.4000000000012, 426.68103965046356]
[145.4037547107664, 0.0][161.77199528250927, 160.4000000000012]
[0.0, 505.48348431907897][160.4000000000012, 279.2360362509729]
[266.87884479402356, 0.0][162.53606660074195, 160.4000000000012]
[0.0, 872.4845546001275][160.4000000000012, 387.42361450016716]
[989.3648924833499, 622.7226207647916][404.4010444390656, 227.91871922224428]
[0.0, 136.11762899368233][160.4000000000012, 161.70635188852006]
[226.88473205143097, 0.0][170.38849295369002, 160.4000000000012]
[491.0193402541447, 0.0][221.4159703815076, 160.4000000000012]
[237.53534552547188, 0.0][162.15445668063293, 160.4000000000012]
[0.0, 1352.3404324426006][160.4000000000012, 566.8633870721604]
[0.0, 185.70955570870072][160.4000000000012, 167.0328144264579]
[0.0, 599.2352607912503][160.4000000000012, 325.36264998482227]
[0.0, 340.29442961537984][160.4000000000012, 185.92791836509892]
[1319.082251197284, 0.0][497.8993036517096, 160.4000000000012]
[213.35364069069627, 0.0][155.73634486105826, 144.00000000000097]
[198.44991798281933, 0.0][170.79366964298944, 160.4000000000012]
[314.08962625238723, 0.0][170.5579837606492, 160.4000000000012]
[216.32277931646, 0.0][176.07082398836368, 160.4000000000012]
[0.0, 1144.8904354031454][160.4000000000012, 443.94515812910095]
[0.0, 243.53096228055864][160.4000000000012, 162.02485565064327]
[0.0, 197.29025791558195][160.4000000000012, 166.17992144482295]
[249.10616533837975, 0.0][162.18101181776535, 160.4000000000012]
[0.0, 1448.9339790215163][160.4000000000012, 588.7907086135692]
[0.0, 256.08240285237275][160.4000000000012, 163.22199890627115]
[1212.6643559191061, 0.0][485.17205809982806, 160.4000000000012]
[0.0, 1216.3515849444584][160.4000000000012, 516.711128607809]
[0.0, 335.715689818326][160.4000000000012, 181.97802822231995]
[269.35420785377977, 0.0][163.31771429320565, 160.4000000000012]
[264.18584397257956, 0.0][162.42227475781297, 160.4000000000012]
[0.0, 278.38343040491185][160.4000000000012, 171.8373496759796]
[1438.5282091309932, 0.0][596.4095176867082, 160.4000000000012]
[223.43786274614834, 0.0][161.7944141059972, 160.4000000000012]
[185.92282979064117, 0.0][123.75330179875075, 121.60000000000065]
[266.9873794896235, 0.0][162.47254484737175, 160.4000000000012]
[0.0, 84.21788412180334][75.19999999999999, 75.51058156151394]
[0.0, 55.29772369760453][61.999999999999844, 62.15871220873344]
[263.6159819091061, 0.0][180.99910963053847, 160.4000000000012]
[0.0, 1042.924827533039][160.4000000000012, 438.39223139262594]
[0.0, 1043.350411984113][160.4000000000012, 411.33353952732904]
[0.0, 1445.6570486991377][160.4000000000012, 627.7884110768438]
[0.0, 90.94672086175699][98.40000000000032, 98.9489773083808]
[1468.7890025724535, 0.0][657.0603590045931, 160.4000000000012]
[298.7296851209413, 0.0][163.9441298625652, 160.4000000000012]
[274.65293949010226, 0.0][162.93357615419566, 160.4000000000012]
[292.17823523300484, 0.0][181.6232230836484, 160.4000000000012]
[0.0, 771.3108354927201][160.4000000000012, 296.05278361475996]
[0.0, 374.1319806569842][160.4000000000012, 196.47230862162164]
[0.0, 320.5671234761772][160.4000000000012, 181.0845341667207]
[520.1699400895699, 0.0][191.39807133172542, 160.4000000000012]
[258.9193250275499, 0.0][162.21995170939527, 160.4000000000012]
[148.91821482189627, 0.0][160.8318738282083, 160.4000000000012]
[0.0, 228.5984554621325][160.4000000000012, 161.91233264558127]
[0.0, 278.85699158585794][160.4000000000012, 163.21179368626562]
[802.6180658652969, 0.0][321.69074533053276, 160.4000000000012]
[0.0, 717.8678620851642][160.4000000000012, 269.7057522459469]
[815.91225269036, 0.0][331.0046672790311, 160.4000000000012]
[273.2528347463689, 0.0][162.6130432690309, 160.4000000000012]
[1093.7491246568497, 0.0][491.1618813947051, 160.4000000000012]
[198.355265533431, 0.0][162.5818546430715, 160.4000000000012]
[1029.8454251804555, 0.0][346.1394277218944, 160.4000000000012]
[1088.3017262883811, 0.0][382.7568400099975, 160.4000000000012]
[0.0, 487.82651523142175][160.4000000000012, 208.25456121587413]
[0.0, 549.7593707879255][160.4000000000012, 281.38851984642383]
[458.6426950312201, 0.0][180.11716635618072, 160.4000000000012]
[1461.2802690941157, 0.0][608.6935874628326, 160.4000000000012]
[382.68233094635866, 0.0][191.67889682354308, 160.4000000000012]
[0.0, 428.39080051074035][160.4000000000012, 204.06210378471766]
[160.7180380249184, 0.0][162.09926058449398, 160.4000000000012]
[0.0, 357.8334267457564][160.4000000000012, 186.23838911685948]
[0.0, 256.0425358288268][160.4000000000012, 162.66486776861726]
[0.0, 327.1554761728123][160.4000000000012, 169.2708851168553]
[357.62102302836894, 0.0][179.82878610167415, 160.4000000000012]
[480.86996125204513, 0.0][258.3200787504833, 160.4000000000012]
[263.77628740396693, 0.0][162.6095332087431, 160.4000000000012]
[140.76150133516487, 0.0][154.05171227489035, 153.2000000000011]
[0.0, 231.57513173858857][160.4000000000012, 162.2145592556455]
[0.0, 759.3798656911919][160.4000000000012, 404.9285123396993]
[220.83570964985896, 0.0][161.57046745555982, 160.4000000000012]
[274.87280837760085, 0.0][162.56131250935692, 160.4000000000012]
[566.1012371080927, 205.57629609754926][257.4441498858243, 90.66733890703176]
[141.92294193198163, 0.0][151.00137905818724, 150.00000000000105]
[0.0, 263.8365778671004][160.4000000000012, 162.43327255580738]
[0.0, 354.36793523176584][160.4000000000012, 187.18874140498815]
[233.47050769793506, 0.0][161.92762650027075, 160.4000000000012]
[0.0, 226.90072005668515][160.4000000000012, 162.15576940889642]
[275.4935094366491, 0.0][162.83690050807857, 160.4000000000012]
[811.3770145148478, 0.0][345.8243312145293, 160.4000000000012]
[0.0, 222.72118988703215][160.4000000000012, 161.64830696877868]
[715.3732484914232, 0.0][255.01035490540505, 160.4000000000012]
[230.094662493217, 0.0][155.93619599078045, 154.0000000000011]
[281.45663744178955, 0.0][163.25527241919224, 160.4000000000012]
[870.5582633810756, 0.0][369.8540608540022, 160.4000000000012]
[0.0, 937.786786490576][160.4000000000012, 375.1186012334275]
[308.88641861368393, 0.0][169.1379289982387, 160.4000000000012]
[360.69453321597405, 0.0][188.97392112241857, 160.4000000000012]
[1623.539686726749, 0.0][713.1626217677137, 160.4000000000012]
[1451.8048677180168, 0.0][615.6804596427969, 160.4000000000012]
[307.387404439218, 517.2830921454417][113.53262418398948, 183.76288384151076]
[236.20254958417263, 0.0][162.08647912749223, 160.4000000000012]
[280.5086532676899, 0.0][163.0405420465143, 160.4000000000012]
[392.29498161443826, 0.0][208.6977577681766, 160.4000000000012]
[1405.1386187982503, 0.0][552.3043351474017, 160.4000000000012]
[293.15101444485293, 0.0][164.26294163802422, 160.4000000000012]
[265.50056908793744, 0.0][164.9642957561844, 160.4000000000012]
[1580.3051273351068, 0.0][691.4307290623973, 160.4000000000012]
[966.5314416646935, 0.0][403.9080478070335, 160.4000000000012]
[266.27746507967385, 0.0][162.45655060213775, 160.4000000000012]
[266.49226639585993, 0.0][162.65384335323373, 160.4000000000012]
[0.0, 1286.062197004404][160.4000000000012, 564.3325807495105]
[1415.7536765997113, 0.0][564.6515505572969, 160.4000000000012]
[0.0, 308.937204255802][160.4000000000012, 164.55148695931433]
[238.34137661614014, 0.0][162.098926420823, 160.4000000000012]
[0.0, 382.028742019209][160.4000000000012, 200.61939295915204]
[0.0, 265.56741981980116][160.4000000000012, 170.54076297855852]
[0.0, 546.893039921296][160.4000000000012, 256.42555055075434]
[0.0, 304.5794904061734][160.4000000000012, 164.63613037600607]
[0.0, 309.75483914098226][130.00000000000077, 164.68820104365093]
[372.33067828369155, 0.0][187.25176862771698, 160.4000000000012]
[0.0, 1183.2326235459993][160.4000000000012, 457.305784486593]
[0.0, 308.73821203485613][160.4000000000012, 165.38799225346864]
[0.0, 164.09193641599245][160.4000000000012, 163.4648422924196]
[251.06863676456487, 0.0][163.01433379802953, 160.4000000000012]
[0.0, 959.8828169132563][160.4000000000012, 392.32401516502443]
[0.0, 235.44706439665364][160.4000000000012, 167.355892454636]
[0.0, 1139.4100114250753][160.4000000000012, 533.3198497937848]
[0.0, 220.10709754040312][160.4000000000012, 178.87581338679422]
[195.71348285211135, 0.0][152.12749797316698, 150.80000000000106]
[0.0, 504.8950303300749][160.4000000000012, 228.18791061970458]
[299.47608266421713, 0.0][172.87407715752673, 160.4000000000012]
[0.0, 295.87358915114567][160.4000000000012, 166.13303028152552]
[891.641516735442, 617.3308328757664][397.1522303688185, 228.08858045502473]
[285.7987121631869, 0.0][165.5059742548361, 160.4000000000012]
[0.0, 134.50209627481553][90.4000000000002, 91.42441038352727]
[1398.291036249496, 0.0][548.539165456521, 160.4000000000012]
[122.64233009194047, 0.0][161.28685558951364, 160.4000000000012]
[0.0, 205.95496556783945][160.4000000000012, 167.48099766817938]
[270.4520482877022, 0.0][162.47112891142632, 160.4000000000012]
[847.8238747867075, 648.147318856644][345.0491672674866, 233.42987006181733]
[272.8900592536181, 0.0][162.68381326496456, 160.4000000000012]
[381.8698681162923, 0.0][210.904241391615, 148.40000000000103]
[0.0, 286.03791222876873][160.4000000000012, 163.5779674118914]
[234.4098735332834, 0.0][163.45827535717788, 160.4000000000012]
[0.0, 163.24861377553245][128.40000000000074, 129.24767919791756]
[326.0033370452839, 0.0][166.24641960477015, 160.4000000000012]
[0.0, 291.6227171972367][160.4000000000012, 166.32834029041717]
[0.0, 258.1604518677051][160.4000000000012, 162.39708692903855]
[1275.775985449188, 0.0][507.4895768857046, 160.4000000000012]
[0.0, 230.18349484157957][160.4000000000012, 161.7025898256319]
[722.004538661343, 0.0][280.6789591654349, 160.4000000000012]
[1099.7735355942355, 0.0][433.3338727301894, 160.4000000000012]
[312.0373688331747, 0.0][178.1134175063717, 160.4000000000012]
[307.9462023233084, 0.0][164.8468877152168, 160.4000000000012]
[273.18604858206834, 0.0][162.72249413068624, 160.4000000000012]
[453.40156117438875, 709.5948065565447][245.1150201901847, 339.2276680828524]
[1343.4755082184838, 0.0][563.9803132977121, 160.4000000000012]
[295.95078639690956, 0.0][167.8062395558183, 160.4000000000012]
[292.09874283620604, 0.0][163.77503145536005, 160.4000000000012]
[170.74845829557935, 0.0][142.53742215424234, 140.80000000000092]
[156.43075486131218, 0.0][142.58052785612355, 141.20000000000093]
[233.84904907184767, 0.0][163.44893852014664, 160.4000000000012]
[0.0, 248.8372363432579][160.4000000000012, 164.3434324680575]
[1182.578845782658, 0.0][462.8112148028336, 160.4000000000012]
[891.5371468033103, 0.0][361.24819290293664, 160.4000000000012]
[260.00302988214986, 0.0][162.44511763936754, 160.4000000000012]
[0.0, 306.73094114903796][160.4000000000012, 184.75727885606327]
[283.7916357539888, 0.0][163.81753216169008, 160.4000000000012]
[276.89561696359806, 0.0][163.12079877703047, 160.4000000000012]
[0.0, 1439.7228325423387][160.4000000000012, 635.3199273326986]
[1363.7377174956648, 0.0][578.7123456880685, 160.4000000000012]
[0.0, 59.91628895017306][50.399999999999885, 50.78878957866801]
[0.0, 267.23128184652336][160.4000000000012, 162.96933573695216]
[0.0, 170.15131245362352][160.4000000000012, 160.94942791255357]
[0.0, 529.2969047853529][160.4000000000012, 225.7270503332395]
[0.0, 1438.8561822331114][160.4000000000012, 619.7849879625004]
[281.12913562108497, 0.0][163.2703229845507, 160.4000000000012]
[760.3502091938955, 251.36285436718987][314.88972694095037, 101.89379785444795]
[0.0, 1179.670457927762][160.4000000000012, 465.8703683506594]
[747.389549754314, 0.0][247.60350076405672, 160.4000000000012]
[313.21639010083703, 0.0][167.69638656892937, 160.4000000000012]
[1069.20880290233, 0.0][468.3679136231315, 160.4000000000012]
[0.0, 270.2360269687784][160.4000000000012, 162.81692670247676]
[0.0, 289.4574257938867][160.4000000000012, 163.05074440539286]
[1454.2321535281294, 999.8852024396964][687.0197643951731, 412.89442731902875]
[0.0, 212.44028913481208][160.4000000000012, 166.87489054916134]
[1486.566806875755, 0.0][620.677362914912, 160.4000000000012]
[1563.735846462306, 0.0][688.2427937074447, 160.4000000000012]
[918.4778946802373, 0.0][393.1720792356884, 160.4000000000012]
[213.01343671377452, 0.0][161.96823604787528, 160.4000000000012]
[0.0, 312.2444745001555][160.4000000000012, 165.1286889971045]
[273.56367971093186, 0.0][162.9170486670681, 160.4000000000012]
[1400.0258187853406, 0.0][586.3675922831037, 160.4000000000012]
[752.5939446980323, 766.8556387711707][281.6562954867329, 289.68379194993344]
[1380.099994348233, 0.0][596.7539891862032, 160.4000000000012]
[287.19880195309634, 0.0][163.56254699268354, 160.4000000000012]
[1245.7188574864515, 0.0][495.5688198771767, 160.4000000000012]
[0.0, 492.7366360810037][160.4000000000012, 257.3244636155727]
[0.0, 313.2768358219046][160.4000000000012, 169.20925495548602]
[233.17873945792493, 0.0][161.986416846101, 160.4000000000012]
[1283.9960351565796, 0.0][530.2039599682176, 160.4000000000012]
[117.62648833098343, 0.0][103.47304060773833, 102.00000000000037]
[0.0, 339.3254461675554][160.4000000000012, 199.1336045853595]
[0.0, 245.15075419705022][160.4000000000012, 161.9543872385175]
[938.0352255810546, 0.0][400.2613057975089, 160.4000000000012]
[0.0, 250.61166633891742][160.4000000000012, 167.5569668442647]
[136.8910628459804, 0.0][161.38933805464907, 160.4000000000012]
[0.0, 501.6549534404478][160.4000000000012, 231.42274249430312]
[0.0, 398.8738280063726][160.4000000000012, 198.22276112243574]
[803.1628494237385, 0.0][400.3378452529207, 160.4000000000012]
[0.0, 407.11443947282794][160.4000000000012, 196.27198848834573]
[0.0, 1146.9361621899645][160.4000000000012, 435.9543063235341]
[0.0, 1192.2557244352583][160.4000000000012, 438.97721273468284]
[1377.8347144316358, 0.0][527.5186926621344, 160.4000000000012]
[1319.3919679609598, 0.0][530.9881426828056, 160.4000000000012]
[0.0, 1139.8942229821084][160.4000000000012, 481.18466803826993]
[442.1989650890725, 191.5943205504893][190.6162383205308, 144.76075023404164]
[0.0, 920.6161493841901][160.4000000000012, 403.5172126786208]
[0.0, 323.03098611108413][160.4000000000012, 174.38803203574872]
[0.0, 676.5968545722021][160.4000000000012, 290.9349303943225]
[213.74387775909415, 0.0][161.9761347762644, 160.4000000000012]
[0.0, 246.50382557886857][160.4000000000012, 161.99284368435724]
[0.0, 245.60725853427132][160.4000000000012, 162.2407199367784]
[297.1566963572341, 0.0][167.561250427797, 160.4000000000012]
[274.91547226732257, 0.0][162.63588538565548, 160.4000000000012]
[0.0, 103.71636404975975][75.19999999999999, 75.85875539650642]
[0.0, 1303.3490581131482][160.4000000000012, 499.12424012055163]
[994.0949551694946, 0.0][430.2197028097792, 160.4000000000012]
[0.0, 341.88362078135646][160.4000000000012, 188.55709152655254]
[242.2086067480967, 0.0][171.0328948065792, 160.4000000000012]
[301.1529224044926, 0.0][166.6788634680899, 160.4000000000012]
[107.17581498957333, 0.0][161.01961616651064, 160.4000000000012]
[0.0, 217.0658669708268][160.4000000000012, 162.5288442617794]
[873.7179828057175, 610.164129290137][390.2813716880788, 227.8945310688444]
[0.0, 384.521798933161][160.4000000000012, 194.58481812064227]
[1369.4600867839758, 0.0][585.7730893296057, 160.4000000000012]
[1241.7075709149956, 0.0][561.2874033216267, 160.4000000000012]
[1343.0216929396877, 0.0][519.1001623485613, 160.4000000000012]
[0.0, 718.5194313750206][160.4000000000012, 230.41105319406634]
[283.43554144957466, 0.0][163.4928720990369, 160.4000000000012]
[0.0, 853.1261492442785][160.4000000000012, 334.99559604432017]
[839.5093964844406, 0.0][393.8932909778247, 160.4000000000012]
[0.0, 915.241761227531][160.4000000000012, 343.8098233667523]
[0.0, 258.26333256789957][160.4000000000012, 162.2301097601025]
[297.53537505489226, 0.0][174.36704762762992, 160.4000000000012]
[419.0395948856824, 0.0][183.0210287724759, 160.4000000000012]
[1279.404657092009, 0.0][562.670270081215, 160.4000000000012]
[310.0383715803387, 0.0][165.50932019260176, 160.4000000000012]
[0.0, 693.6029343066458][160.4000000000012, 288.26803012572935]
[233.62410636237934, 0.0][161.75321684995495, 160.4000000000012]
[504.2414613431192, 763.8323690678518][229.31808049499713, 352.8245379614801]
[604.4466408445411, 0.0][208.92254189406708, 160.4000000000012]
[928.050961192819, 0.0][387.51803642976586, 160.4000000000012]
[0.0, 218.78959530665296][160.4000000000012, 162.54089688932663]
[240.62488961513256, 0.0][162.5172633069122, 160.4000000000012]
[0.0, 1012.691488161988][160.4000000000012, 336.581406775887]
[537.1279725037213, 0.0][256.76429335170485, 160.4000000000012]
[514.6382638885518, 0.0][229.88629663562418, 160.4000000000012]
